8.090945	5.274330	1.629747	-34.851677	38.252971	39.298388	4.130539	-4.977626	-0.993549	52.681376
8.097642	5.258374	2.029360	-8.042160	-25.615902	17.806626	1.075474	3.289621	0.415199	12.950170
8.094832	5.260150	2.432871	-19.289594	-18.507533	11.912981	3.042512	1.193870	0.456280	10.686970
0.001068	5.266723	2.840401	4.270699	7.803481	22.112601	-1.457434	-0.079508	-0.358448	7.088165
8.090025	5.274974	3.244935	-38.532433	40.830111	20.309894	2.554119	-4.700632	-2.605121	44.472106
8.090317	5.275248	3.636062	-37.363305	41.931248	-35.149557	4.417691	-1.639791	2.705840	54.770581
8.090509	5.263436	4.047149	-36.598663	-5.349826	-10.721638	1.116832	2.812676	-1.179306	18.503785
0.004714	5.274546	4.450135	18.873386	39.122827	-18.712136	-0.022919	-1.398527	-0.712142	27.910265
0.009871	5.257509	4.849261	39.519391	-29.081722	-42.152899	-0.774926	1.360171	1.438214	52.208538
8.097149	5.274718	5.269559	-10.018399	39.808702	19.161137	-0.349559	-1.970173	0.049280	25.605845
8.098788	5.261123	5.677036	-3.458031	-14.615107	29.142121	-0.825202	0.288737	-1.250059	13.410518
0.001918	5.273484	6.079287	7.680917	34.874887	18.211542	0.378435	-0.037165	0.453829	20.049408
0.009372	5.273488	6.482657	37.512835	34.889004	11.756171	-3.779378	-0.416666	1.021509	34.469636
8.096476	5.255117	6.891230	-12.713597	-38.658098	26.129066	-0.353476	0.713064	0.104979	29.181267
0.002810	5.263813	7.295262	11.242363	-3.839588	22.319959	-2.465404	1.821993	-1.459368	7.976692
8.095026	5.267517	7.695271	-18.522361	10.983331	2.349788	-0.752513	-0.073238	-11.915495	5.854601
0.006655	5.674175	-0.005827	26.645163	17.686889	-23.219416	-0.289985	-2.090486	30.880543	19.488164
8.093021	5.671497	0.406246	-26.541190	6.969184	5.057784	1.511318	-1.500074	-0.471734	9.714380
0.008951	5.680606	0.808581	35.836828	43.437932	-5.538467	-0.176136	-1.057716	0.582928	39.948816
8.097458	5.658826	1.214457	-8.778840	-43.754310	-1.965601	1.531678	3.088165	0.478090	24.896168
0.001025	5.659691	1.619375	4.106122	-40.284748	-2.225772	1.403734	5.010198	-0.836116	20.520548
0.005129	5.663844	2.021728	20.529390	-23.670411	-12.751817	-2.189944	-0.033832	-0.707124	14.278047
0.010315	5.660256	2.422106	41.291216	-38.029259	-31.185011	-3.639546	1.035384	0.902129	51.451167
8.092369	5.673762	2.828022	-29.152976	16.032487	-27.447699	2.080981	-2.723273	0.666588	23.211050
0.005562	5.660447	3.250390	22.270406	-37.258544	42.151619	0.184168	5.622983	-2.241374	45.677267
8.095590	5.674391	3.645201	-16.262572	18.557750	1.432480	-0.423873	0.493353	0.207327	7.622342
0.008877	5.679059	4.041927	35.529112	37.241856	-31.617212	-5.294438	-1.955265	1.842817	45.527452
0.004427	5.677104	4.460342	17.726937	29.418850	22.151237	1.430321	0.105728	-0.848721	20.841394
0.011006	5.677128	4.866018	44.055402	29.506798	24.926205	-4.661426	-2.986533	-2.037664	42.831474
0.003737	5.673445	5.259161	14.962688	14.775135	-22.466687	-0.255966	1.829495	2.475564	11.814916
8.091586	5.671601	5.667065	-32.289783	7.387902	-10.773261	-0.048675	0.028425	-0.266162	15.137975
8.092409	5.680909	6.076945	-28.994704	44.653503	8.834680	0.422192	-0.223672	-0.085926	36.341390
0.005728	5.680741	6.482333	22.930958	43.974346	10.457437	-1.837646	-3.382146	0.480652	32.052437
8.090713	5.660591	6.892928	-35.779450	-36.692240	32.922557	4.101814	0.877089	-3.326015	46.294318
0.001272	5.671140	7.283558	5.090181	5.542095	-24.531206	-0.669060	-0.067708	2.791616	8.214891
0.001259	5.676814	7.696539	5.038136	28.252495	7.420274	-0.426016	-1.605304	-13.334770	10.962841
0.005263	6.070121	0.009359	21.071063	-18.483714	37.524684	-0.326000	2.020616	8.636527	27.371198
8.099062	6.067095	0.397521	-2.362286	-30.598972	-29.860444	-1.626402	1.951375	4.950750	22.876801
0.005234	6.082056	0.820566	20.952653	29.294123	42.439502	-1.022153	-1.009865	-0.875633	38.656999
8.089512	6.065304	1.220045	-40.592021	-37.770071	20.402779	0.319483	0.493944	-2.471765	43.551626
0.000865	6.084181	1.610366	3.463404	37.800898	-38.286229	-0.276363	-0.972981	2.715340	36.267260
8.093789	6.084281	2.020656	-23.469058	38.194283	-17.042379	0.570414	-5.515672	-0.250755	28.697540
0.005112	6.085897	2.424427	20.457849	44.665522	-21.891065	-2.805731	-4.914139	0.338914	36.092741
8.099298	6.066410	2.835136	-1.413484	-33.338145	1.030829	0.427932	3.212886	-0.757710	13.905478
0.011131	6.082618	3.235641	44.564237	31.539513	-16.890856	-0.784231	-2.055779	0.898646	40.749916
8.097897	6.076888	3.640998	-7.019314	8.605471	-15.395084	1.265542	0.417246	0.065583	4.495867
8.098705	6.074066	4.058055	-3.789321	-2.689509	32.936236	0.096634	0.939832	-4.615391	13.804360
0.001163	6.077763	4.444876	4.656263	12.110744	-39.753447	0.594257	0.897805	5.095635	21.818304
8.098967	6.068293	4.858869	-2.741512	-25.801790	-3.690148	-0.170243	2.729423	-0.327707	8.569993
8.090501	6.079778	5.272904	-36.633249	20.175555	32.547437	0.955421	-0.821559	-3.095241	35.040091
8.092438	6.080640	5.665041	-28.875397	23.621634	-18.874093	1.110382	-3.235973	1.883045	21.809746
8.096350	6.085068	6.063693	-13.219767	41.348503	-44.218908	-0.434596	-3.914320	1.365601	47.908693
8.094080	6.069495	6.488137	-22.302146	-20.985387	33.688693	2.776237	3.530970	-2.814794	25.860998
8.090509	6.083658	6.880727	-36.598234	35.708915	-15.919591	1.991501	-0.370701	1.709021	35.783806
0.006822	6.079716	7.289230	27.309980	19.925920	-1.831068	-1.134066	-0.899458	-0.511487	14.301467
8.094313	6.074294	7.694738	-21.365251	-1.778649	0.214203	3.297067	-0.295717	-12.606525	5.735452
0.010207	6.482839	-0.009614	40.865224	12.477013	-38.352820	-0.612811	-1.897690	42.346542	41.131312
0.002484	6.478196	0.398584	9.936997	-6.106293	-25.612020	-2.747766	-0.171174	0.671733	9.881831
8.088913	6.478287	0.819017	-42.991124	-5.736468	36.232916	1.015264	1.604371	-3.221979	39.851012
0.001671	6.476383	1.209571	6.691339	-13.366508	-21.521415	0.177815	-0.715925	2.166984	8.566791
8.095208	6.488517	1.609641	-17.787405	35.213832	-41.190829	1.012338	-0.985372	1.063543	40.588676
0.007728	6.469821	2.029927	30.938237	-39.626166	20.065950	-0.231440	5.397994	-3.017344	36.558116
8.088890	6.472106	2.420900	-43.085526	-30.481206	-36.007778	0.494688	4.292983	3.254294	50.931282
8.096606	6.481041	2.838698	-12.193107	5.282822	15.292579	-0.478531	-0.530496	-0.535072	5.121081
8.095548	6.480119	3.246999	-16.427235	1.597011	28.578680	-0.078681	1.728193	-0.560083	13.589224
0.006501	6.487391	3.645306	26.019744	30.701647	1.854101	-3.435404	-2.313129	0.629521	20.250804
0.001375	6.477580	4.055932	5.503696	-8.568049	24.439619	-0.610352	0.959424	-3.054675	8.746313
0.009315	6.483438	4.445800	37.293776	14.878100	-36.059304	-0.137915	-1.492863	2.808913	36.338610
0.007392	6.477433	4.849022	29.585252	-9.158670	-43.113243	-4.477110	0.347578	0.500481	35.159077
8.093486	6.484659	5.258924	-24.680611	19.764456	-23.417417	2.127823	-2.890984	0.577768	19.316102
0.003199	6.468721	5.680314	12.805195	-44.034778	42.264173	-0.888339	3.103493	-2.024613	48.526579
8.090635	6.469921	6.075749	-36.097396	-39.225114	4.047014	0.841728	4.967607	1.447720	35.659275
0.003733	6.472722	6.480031	14.940452	-28.023952	1.237142	-3.001128	0.009569	-0.924974	12.602847
8.092508	6.490850	6.874897	-28.590605	44.546397	-39.257339	3.853845	-6.026260	1.669717	54.186726
0.010014	6.481944	7.290786	40.085577	8.900299	4.397181	-3.553280	0.396041	-2.273489	21.278258
0.009532	6.470471	7.690755	38.158114	-37.030565	-15.731240	-1.718853	1.362407	-11.591365	38.363863
8.090528	6.878972	0.008371	-36.523036	-22.941701	33.574371	1.138012	2.013406	9.764134	37.274821
0.003808	6.888686	0.399075	15.241128	15.944036	-23.645157	-1.076048	0.388353	3.491702	13.045881
0.006714	6.886053	0.811738	26.875080	5.402512	7.101647	-2.598307	0.198821	0.733389	10.005155
0.002264	6.885449	1.224037	9.059930	2.982899	36.386817	-2.647353	-0.302144	-0.797606	17.654656
0.008900	6.886318	1.627273	35.622767	6.469496	29.395414	-3.826958	1.804644	-1.741345	27.136468
8.088970	6.883742	2.020082	-42.757799	-3.857905	-19.337484	2.789198	-2.308283	1.289107	27.662059
0.001582	6.878332	2.420470	6.335681	-25.511323	-37.730741	0.258144	0.054131	1.280188	26.383497
8.093030	6.890632	2.836567	-26.508658	23.731224	6.763074	1.756126	-0.871252	-0.205670	16.365020
0.007845	6.891408	3.244291	31.406582	26.834708	17.736804	-0.282605	-3.602479	-1.238768	25.216800
0.002015	6.880598	3.641474	8.070001	-16.430190	-13.491575	0.411082	3.114873	-0.318538	6.451819
0.005506	6.892166	4.038949	22.043246	29.871223	-43.543470	0.164147	-2.594509	1.647706	40.852418
8.098726	6.880563	4.452548	-3.707064	-16.572461	-9.050282	-1.248741	1.958780	-0.539832	4.620174
8.092852	6.889095	4.858340	-27.212426	17.578755	-5.808739	4.219265	-1.408722	-0.070182	13.515919
0.007694	6.874923	5.261435	30.795297	-39.150736	-13.363154	-4.429156	3.771803	0.498139	33.185025
0.009328	6.885253	5.680734	37.344226	2.194232	43.948139	-1.109626	-1.938545	-1.627665	41.558818
0.000457	6.892814	6.080525	1.829154	32.466512	23.167511	0.231298	-1.528799	0.067445	19.890193
0.000098	6.878375	6.479046	0.395095	-25.341112	-2.703440	1.276850	-0.559975	-0.289486	8.105491
8.088990	6.873601	6.875286	-42.681371	-44.439778	-37.701383	1.538836	6.334631	2.109160	65.104624
0.001299	6.884917	7.289484	5.200404	0.851278	-0.813206	0.497108	-0.706866	-1.066463	0.354722
0.001947	6.876588	7.703335	7.791502	-32.492225	34.629340	-0.932079	-0.563218	-13.303338	28.892190
8.089983	7.299011	0.005131	-38.707109	37.328724	20.604961	0.489050	-1.244673	12.642171	41.376574
8.088811	7.298493	0.409423	-43.395206	35.260361	17.780841	4.052489	-0.059396	0.998948	42.953124
0.000196	7.297078	0.818670	0.786741	29.588564	34.851548	0.345580	-1.705195	-0.546797	26.085986
8.093334	7.290710	1.220013	-25.287645	4.101473	20.277103	3.660799	0.498788	-0.558640	13.318506
0.000897	7.296876	1.619667	3.591964	28.780968	-1.053108	-0.321769	-1.045701	0.364910	10.510035
8.099017	7.279036	2.020793	-2.536071	-42.635489	-16.491798	0.846327	2.426890	0.648692	26.154154
0.004553	7.287324	2.426629	18.225364	-9.456790	-13.077596	-0.420279	-0.105856	-0.484388	7.394075
0.006675	7.290099	2.829071	26.719218	1.651890	-23.247638	-1.886611	-0.290733	1.386325	15.684762
8.093217	7.281462	3.240598	-25.756601	-32.921060	2.950821	1.696684	2.730095	-0.219267	21.908369
0.005611	7.295298	3.651246	22.460116	22.463429	25.630706	-2.822849	-2.071621	-1.820534	20.786560
0.005083	7.285806	4.046373	20.341947	-15.531569	-13.818775	-3.261765	1.624602	1.420162	10.555296
8.094524	7.298322	4.454433	-20.523070	34.569394	-1.500154	3.449879	-1.925408	0.247519	20.193833
8.096127	7.288110	4.867783	-14.110026	-6.304220	31.993947	0.622115	1.862898	-2.787484	15.751522
8.098697	7.288387	5.258613	-3.820959	-5.202929	-24.656380	0.561883	-0.186828	2.915445	8.105124
0.009451	7.283307	5.678534	37.840644	-25.537680	35.140293	0.705104	1.515469	-0.686100	41.410128
0.009842	7.291091	6.084313	39.400315	5.627481	38.334018	-2.003872	1.475201	-0.381469	38.099026
0.009653	7.283726	6.483727	38.640403	-23.860467	16.039662	-2.809428	0.722232	1.061476	28.942473
8.098726	7.290794	6.892963	-3.709335	4.430478	33.057629	-1.974797	-1.430514	-4.757280	14.051492
0.005964	7.284830	7.278693	23.870372	-19.439721	-44.008493	-3.685419	1.255595	4.249905	35.989105
8.089427	7.279189	7.693332	-40.929137	-42.025829	-5.417854	2.236853	0.437490	-13.140499	43.304007
0.000283	7.697870	-0.004336	1.130999	12.814314	-17.263002	-1.104078	-1.761770	25.068632	5.783034
8.094138	7.704645	0.394031	-22.074947	39.937120	-43.839431	-0.497427	-2.586017	1.673691	49.959902
8.093444	7.693519	0.814868	-24.848698	-4.600974	19.621960	0.838965	1.566435	-3.301199	12.772016
8.095822	7.705354	1.206521	-15.333188	42.771353	-33.731432	0.086663	-3.823545	3.138085	39.955029
8.091826	7.700568	1.623953	-31.329994	23.620091	16.100177	0.544799	0.282868	-1.485578	22.442220
0.009043	7.696847	2.023767	36.200590	8.718217	-4.589722	-1.121163	-0.512513	-1.372773	17.562014
0.000329	7.692961	2.420353	1.318667	-6.840883	-38.198268	1.170481	-0.964270	2.680574	18.810818
0.008479	7.687761	2.838685	33.944158	-27.651775	15.236947	-1.407377	1.507158	-0.982897	26.812877
0.002723	7.685621	3.242781	10.898510	-36.224791	11.696915	-0.673713	-0.123438	1.038074	19.561763
8.088636	7.691908	3.652558	-44.094878	-11.051505	30.880419	4.395246	0.390957	-2.513286	37.681597
0.008670	7.687300	4.044004	34.711510	-29.500849	-23.302695	0.205554	0.265026	2.881001	32.667235
8.089020	7.696295	4.462653	-42.561847	6.509168	31.404283	1.095606	-0.111809	-1.135052	35.435928
8.096988	7.704588	4.864073	-10.660428	39.708582	17.148197	1.542005	-2.900908	1.389194	24.760239
0.007232	7.699033	5.273995	28.954230	17.472490	36.911709	-1.001098	-0.112455	-3.402901	31.268630
8.089318	7.697724	5.666523	-41.369817	12.227075	-12.937406	1.052532	-2.321011	3.128749	25.307513
0.000442	7.705152	6.083974	1.768089	41.965038	36.970025	0.038771	-4.097075	-2.486821	39.065030
8.098471	7.693469	6.476283	-4.726414	-4.805050	-13.760693	-0.059346	-1.010568	2.519871	2.929393
8.088924	7.689342	6.885052	-42.945859	-21.322931	1.388804	2.426380	1.452688	-2.017318	28.708774
8.093962	7.693706	7.281421	-22.774014	-3.858171	-33.088491	1.043790	-1.068825	1.538311	20.317351
8.098604	7.685929	7.700433	-4.191506	-34.989243	23.012999	1.517638	0.296793	-13.182187	22.101862
0.400850	8.090613	0.004545	-16.543935	-36.183248	18.262440	0.195385	2.557698	12.730379	23.911420
0.413475	0.000085	0.413534	33.990370	0.336011	34.231505	-4.795013	-1.240060	-3.200719	29.037057
0.402267	8.095743	0.801766	-10.874351	-15.638689	-32.819921	-1.119577	3.381861	3.764502	17.966415
0.407620	8.090572	1.210100	10.554481	-36.341460	-19.408424	-1.751432	4.272028	-0.192968	22.568147
0.402907	8.088764	1.619502	-8.307049	-43.583344	-1.716342	1.698606	3.628264	-1.099172	24.597838
0.402491	8.095123	2.019060	-9.979205	-18.131355	-23.431854	-1.106407	-0.870957	0.266811	12.194761
0.402888	0.008179	2.430082	-8.385925	32.744706	0.746088	-0.154307	-0.911931	0.190304	14.262366
0.414055	8.094784	2.837880	36.316325	-19.483347	12.015958	-2.623386	0.933889	-1.553812	22.993285
0.413444	0.009249	3.235890	33.876696	37.020803	-15.894650	-0.728510	-3.255088	1.591131	34.571290
0.408712	0.001545	3.652045	14.929513	6.188752	28.833967	-0.147087	0.772068	-0.368679	13.632185
0.408312	0.003993	4.057298	13.332614	15.983962	29.912314	0.462018	-0.721015	-3.248032	16.569306
0.409078	8.089376	4.445355	16.398645	-41.132244	-37.840754	0.582628	3.225460	3.222403	42.330580
0.393842	0.010056	4.854254	-44.602805	40.256432	-22.167766	0.081429	-1.991837	0.253895	51.173009
0.404342	8.093549	5.267545	-2.563877	-24.432261	11.098157	0.710223	0.273999	-0.018488	9.066732
0.405776	0.005716	5.675039	3.174886	22.878722	21.148350	-0.586419	-3.967623	-0.686352	12.237010
0.407030	0.003558	6.073909	8.198489	14.241406	-3.318213	0.887291	-1.506252	1.320304	3.506567
0.413695	8.089995	6.484153	34.877002	-38.659127	17.740310	-2.105198	1.060223	-0.666802	37.750939
0.404078	0.007048	6.888292	-3.623415	28.209377	14.366593	-0.448237	-2.912757	-0.536613	12.667822
0.413562	0.010866	7.290110	34.350296	43.491840	1.698640	-0.082644	-5.965402	0.671536	38.358772
0.399500	8.090050	7.705286	-21.948967	-38.436175	42.442136	1.346716	2.752156	-13.225305	46.918757
0.408143	0.397471	-0.007626	12.650942	-30.075724	-30.409702	-0.822432	-0.166383	36.434462	24.820985
0.410735	0.396930	0.412131	23.034895	-32.235626	28.618474	1.194921	1.684387	-1.392847	29.804451
0.396210	0.412989	0.811078	-35.121168	32.044653	4.455624	0.912189	-3.845640	-0.640809	28.450074
0.397001	0.409844	1.206665	-31.948173	19.461820	-33.156302	3.692438	-0.954464	2.429806	31.177286
0.406950	0.398331	1.630826	7.875832	-26.633031	43.614741	-1.271493	-1.425347	-2.675039	33.358310
0.413190	0.398280	2.023111	32.858812	-26.835030	-7.205015	-0.743756	0.446272	3.189164	23.103995
0.412686	0.410876	2.439436	30.835138	23.591019	38.188373	-2.829213	-1.607518	-5.252421	37.002843
0.400693	0.415797	2.825653	-17.177343	43.294960	-36.924801	-0.600134	-1.198902	4.624991	44.080547
0.400625	0.401875	3.232768	-17.439871	-12.438489	-28.393625	3.266858	2.465220	0.231423	15.784141
0.408819	0.409246	3.645974	15.360445	17.067119	4.522428	0.337824	-1.268004	-1.397121	6.833409
0.401336	0.404585	4.047338	-14.602104	-1.591659	-9.958087	-0.763712	-0.339756	0.014514	3.929223
0.411687	0.408305	4.446951	26.833008	13.296758	-31.455273	-4.188193	-1.762252	0.811507	23.534645
0.404557	0.408895	4.857172	-1.702317	15.665890	-10.487342	0.211659	0.860241	-1.424033	4.470524
0.399767	0.406809	5.257978	-20.875840	7.310478	-27.204246	3.145547	-0.838893	1.082703	15.338112
0.413315	0.393967	5.674415	33.357389	-44.097268	18.651326	-0.772795	3.710927	-0.446068	42.486001
0.407746	0.403088	6.081780	11.059964	-7.579880	28.184316	-1.408659	1.466812	-3.092140	12.154220
0.415025	0.395725	6.471795	40.204967	-37.063757	-31.730222	-0.026924	-0.456167	2.561202	49.870017
0.408110	0.398551	6.875020	12.523660	-25.741966	-38.765442	0.956650	3.182967	1.077956	28.974626
0.402220	0.394521	7.289341	-11.059239	-41.876028	-1.384906	-0.317399	5.160904	-1.220741	23.429566
0.414111	0.401145	7.702860	36.543279	-15.365326	32.727957	-1.252148	-0.379061	-13.192570	32.971910
0.395403	0.801378	-0.010440	-38.342640	-34.380044	-41.652862	4.661020	0.341986	44.660454	54.737753
0.415997	0.814181	0.400457	44.093170	16.874509	-18.118879	-1.973735	-1.108736	-0.249949	31.906713
0.394891	0.803968	0.803017	-40.400144	-24.004290	-27.818453	1.139844	2.900581	0.326734	37.209339
0.397795	0.814439	1.213728	-28.779570	17.911495	-4.884855	-0.550396	-0.250350	-0.017053	14.634814
0.407680	0.799277	1.625275	10.799912	-42.786501	21.398305	0.143082	1.313171	0.034835	30.009713
0.402504	0.801273	2.032954	-9.924820	-34.799886	32.193748	-1.405573	-0.238875	-1.218349	29.270593
0.415971	0.803076	2.427452	43.990262	-27.575978	-9.777086	-1.892801	2.170185	1.765337	34.825306
0.413175	0.816879	2.835181	32.799032	27.674907	1.208296	-0.521139	-2.099946	-1.343693	22.996747
0.396334	0.806110	3.233458	-34.620483	-15.434669	-25.628987	2.865892	-0.048013	1.461611	26.122410
0.410011	0.806533	3.652939	20.135150	-13.739352	32.410971	0.556245	0.886230	-0.983631	20.520421
0.399744	0.802527	4.056653	-20.972811	-29.774838	27.333040	0.074514	1.456798	-0.431703	25.870913
0.406316	0.805860	4.454929	5.338902	-16.435622	0.487276	-0.520599	0.605056	1.096074	3.729001
0.407590	0.808576	4.862690	10.438082	-5.558836	11.607006	-0.117770	0.693697	-0.761909	3.425884
0.414686	0.807220	5.264327	38.843973	-10.989903	-1.788324	-2.747454	0.939737	-0.605900	20.372759
0.400322	0.801588	5.664142	-18.656451	-33.536607	-22.472595	1.398758	0.341701	1.025981	24.676741
0.400196	0.818444	6.068556	-19.167798	33.936193	-24.750175	-1.534220	-4.194110	0.778663	26.596398
0.396370	0.799621	6.488665	-34.480572	-41.414139	35.804248	1.126349	0.554604	-1.032720	52.228368
0.399270	0.819106	6.894484	-22.867083	36.593742	39.147726	1.393774	-0.497041	-4.569757	42.353664
0.403489	0.799127	7.279528	-5.979699	-43.388935	-40.663954	0.339875	1.027583	5.078132	44.566625
0.414598	0.810365	7.696297	38.495918	1.598770	6.452086	-1.095698	-1.745343	-13.302448	19.041354
0.394083	1.210783	0.009452	-43.639034	-16.676483	37.906293	-0.411677	-1.614191	11.995668	45.158579
0.394750	1.211935	0.412263	-40.963033	-12.059655	29.146972	2.087273	1.314005	-2.269152	33.350307
0.408024	1.212137	0.802533	12.177997	-11.251720	-29.745849	0.002429	0.601740	3.534963	14.469785
0.411589	1.217317	1.221745	26.448819	9.484523	27.208086	-0.140586	0.068725	-2.587616	19.086957
0.412250	1.216590	1.615122	29.089298	6.567615	-19.242741	-3.445994	-2.562119	2.993983	15.716028
0.414252	1.205126	2.029605	37.108338	-39.320706	18.782267	-1.945182	0.636486	-1.738398	40.873527
0.411428	1.205628	2.427705	25.803786	-37.315484	-8.768054	-1.122950	-0.516202	-0.074422	26.640300
0.397686	1.208453	2.825518	-29.214189	-25.998214	-37.471591	0.192152	2.505194	1.795810	36.601114
