-0.663888 0.82412 -0.127232
0.0485745 0.416215 0.958756
0.304422 0.989817 0.275973
0.59159 0.096998 0.61645
-0.0161871 0.8193 0.174147
0.118067 0.723547 -0.450258
-0.099975 -0.759238 -0.172439
0.406789 -0.199125 0.81437
0.55045 0.488839 0.661668
0.149976 0.387434 0.573302
-0.210475 0.59749 0.350604
0.0920491 -0.345954 0.676259
0.277908 0.115231 0.303041
0.161349 0.00403946 0.606061
-0.170538 0.223254 0.404641
0.0270283 0.641306 -0.830768
-0.110419 -0.496608 0.387974
-0.275561 -0.201576 0.504805
-0.395637 0.0464942 0.164783
-0.396726 0.699621 0.0562377
-0.778077 0.45014 0.109717
-0.0192207 -0.852402 0.16873
-0.560062 0.00127179 0.855006
-0.573257 0.404806 -0.225421
-0.830153 -0.094577 0.563343
0.625832 0.350888 -0.0718645
0.562671 0.687489 -0.33036
0.301724 -0.730695 0.107333
0.565408 0.386732 0.275635
0.315354 0.671207 0.427479
0.292249 0.411057 -0.326806
0.745248 -0.251441 0.583885
0.514139 -0.0508655 0.115315
0.294162 0.223283 -0.0182237
0.104969 0.424622 0.218764
-0.0281613 0.267888 -0.241254
0.247503 -0.491032 0.400296
0.0104133 -0.176479 0.320524
-0.0285036 0.106343 0.0976408
-0.266405 0.386842 0.0248843
0.0410352 0.323691 -0.580604
0.0488673 -0.487922 0.0483027
-0.251516 -0.273444 0.101783
-0.504933 -0.340823 -0.178124
-0.626406 0.0507959 -0.139715
-0.368694 0.235209 -0.443431
-0.302139 -0.633185 0.0760297
-0.437204 -0.931854 -0.0420177
-0.667841 -0.59718 0.0494564
-0.577243 0.652656 -0.528893
-0.40762 0.0929641 -0.827584
0.779204 -0.344582 0.0361924
0.431771 -0.193864 0.435257
0.802428 -0.0234164 -0.113747
0.400728 0.63732 0.0260751
0.383308 0.57751 -0.674229
0.539862 -0.626037 -0.146655
0.53467 -0.263633 -0.214526
0.152773 -0.152455 -0.0832055
0.109639 0.0130878 -0.777755
-0.194378 -0.0476352 -0.579534
0.251796 -0.863409 -0.357585
0.221839 -0.464308 -0.297757
-0.119585 -0.350656 -0.240418
-0.25909 -0.00795905 -0.18999
-0.0918061 0.259498 -0.899904
0.268947 -0.591895 -0.691419
-0.411377 -0.669826 -0.348529
-0.271883 -0.979626 -0.537577
-0.459699 -0.698988 -0.703877
-0.805363 0.0675764 0.182841
0.0724739 -0.705753 0.680367
-0.919427 -0.4842 0.301346
-0.812002 -0.25392 -0.0548609
-0.241548 0.545779 -0.329869
-0.792649 0.293195 0.531037
0.47224 0.0781437 -0.301633
0.56384 0.995987 0.0010313
0.703132 0.34435 -0.459001
0.26541 0.376177 -0.96876
0.391702 0.216334 -0.643299
0.863293 -0.378406 -0.314355
0.759823 -0.0609791 -0.480342
0.133741 -0.000108226 -0.441206
0.197544 0.0517502 -1.14199
0.650401 0.765675 0.315576
0.591444 -0.652084 -0.56542
0.0517932 -0.312288 -0.624772
-0.0767082 -0.650119 -0.524249
-0.328067 -0.378207 -0.529163
-0.579884 -0.059576 -0.51716
0.434695 -0.0832618 -0.91342
0.408497 -0.247021 -0.567787
0.165393 -0.333331 -0.985588
-0.289926 0.468856 -0.703739
0.261923 0.913997 -0.161994
-0.232108 -0.857018 0.492124
-0.161053 -0.535348 -0.878836
-0.162914 -0.145789 -0.921306
-0.492446 -0.2778 -0.857538
-0.786097 -0.609015 -0.294355


-0.145805 -0.647846 1.07599
0.609792 -0.596175 0.28561
0.887318 0.072956 0.256024
0.323849 0.66979 0.833925
0.0711706 0.584671 -0.106291
0.47698 -0.559016 0.693952
0.384012 -0.380202 0.0951341
0.348145 0.236826 0.874671
0.600503 0.480832 1.02729
-0.624544 0.594107 0.573266
0.221924 -0.447079 1.05222
0.0818591 -0.00240488 0.962561
-0.0647862 0.673198 0.677926
-0.511174 0.37992 0.32656
-0.149959 0.86447 -0.177722
-0.249649 -0.528766 0.707399
-0.235252 -0.222183 0.894322
-0.209982 0.183729 0.761006
-0.490862 0.0698803 0.52285
-0.686012 0.306088 -0.690764
-0.490013 -0.577701 0.421573
-0.582302 -0.341808 0.703402
-0.57397 -0.250083 0.234588
-0.24637 0.835618 -0.583961
-0.655674 0.830984 -0.147263
0.0471665 0.416101 0.948519
0.314451 1.00121 0.275752
0.588485 0.107828 0.613764
-0.00525862 0.808505 0.171724
0.12615 0.736882 -0.443384
-0.102828 -0.770301 -0.161762
0.396634 -0.197849 0.826603
0.551445 0.473792 0.645348
0.13719 0.378018 0.580761
-0.205241 0.57732 0.354044
0.0907581 -0.350013 0.664998
0.254376 0.113506 0.302485
0.170464 0.0010423 0.605981
-0.17105 0.219851 0.402215
0.0318626 0.649016 -0.824759
-0.127431 -0.504107 0.371896
-0.281924 -0.189382 0.513152
-0.414888 0.0570287 0.167804
-0.394094 0.705523 0.0517285
-0.777201 0.466309 0.108789
-0.0160277 -0.863799 0.174509
-0.548409 0.00212947 0.865311
-0.576001 0.406289 -0.223018
-0.822111 -0.0922611 0.566684
0.63361 0.316529 -0.0743487
0.571998 0.687268 -0.323842
0.30421 -0.750213 0.109136
0.559536 0.372941 0.295663
0.304111 0.658795 0.436635
0.291914 0.404771 -0.325718
0.757188 -0.245286 0.584862
0.523574 -0.0424131 0.119988
0.283424 0.218477 -0.0234407
0.099485 0.422954 0.202854
-0.0154504 0.269467 -0.239993
0.241497 -0.510522 0.37714
0.00735275 -0.179672 0.318545
-0.0379872 0.120785 0.0908115
-0.241117 0.38858 0.0220473
0.0277738 0.324832 -0.587409
0.0348095 -0.494555 0.057614
-0.23463 -0.269898 0.108026
-0.501613 -0.339858 -0.167764
-0.616537 0.0494442 -0.136691
-0.359793 0.24576 -0.4359
-0.294459 -0.627519 0.0787472
-0.41795 -0.92793 -0.0561236
-0.676307 -0.587251 0.0643783
-0.58175 0.636175 -0.504482
-0.406112 0.0961194 -0.815483
0.774816 -0.342008 0.045869
0.429645 -0.193903 0.447054
0.80983 -0.0234573 -0.110615
0.389981 0.636904 0.051693
0.371905 0.578197 -0.663885
0.540442 -0.616861 -0.150357
0.530766 -0.263813 -0.210239
0.167644 -0.141533 -0.0822134
0.11766 0.0111121 -0.781599
-0.18953 -0.0340321 -0.590148
0.247721 -0.879715 -0.364673
0.232244 -0.465526 -0.299837
-0.106558 -0.36416 -0.249964
-0.256403 -0.0152183 -0.18882
-0.0877298 0.264707 -0.909505
0.2627 -0.602422 -0.720475
-0.432916 -0.668455 -0.340455
-0.272144 -0.951603 -0.525547
-0.449614 -0.6857 -0.706076
-0.791913 0.0776466 0.181714
0.0709886 -0.707551 0.68036
-0.92389 -0.484586 0.293584
-0.831073 -0.265391 -0.0420352
-0.241933 0.560202 -0.325057
-0.802654 0.288461 0.515759
0.46686 0.0663035 -0.2849
0.560138 0.991001 0.00948445
0.702709 0.350906 -0.462501
0.267699 0.363912 -0.957117
0.403577 0.215384 -0.626767
0.867155 -0.366811 -0.324309
0.757074 -0.0747155 -0.487486
0.13315 0.00329973 -0.424578
0.194139 0.0458137 -1.13775
0.648778 0.765125 0.331748
0.612346 -0.635166 -0.555674
0.045786 -0.31246 -0.634648
-0.0681841 -0.645675 -0.51514
-0.348023 -0.36134 -0.537541
-0.576168 -0.0664157 -0.528159
0.441634 -0.0916532 -0.915957
0.411362 -0.251537 -0.561649
0.178043 -0.312362 -0.977006
-0.289111 0.472077 -0.719562
0.262314 0.925271 -0.158382
-0.242476 -0.850491 0.4862
-0.147901 -0.537054 -0.877696
-0.165704 -0.149685 -0.933306
-0.48766 -0.276227 -0.868172
-0.800019 -0.59902 -0.302318


-0.15172 -0.65319 1.0635
0.60974 -0.600032 0.29149
0.871954 0.0627994 0.263095
0.340306 0.662806 0.826989
0.0669665 0.579758 -0.107553
0.466391 -0.550811 0.681783
0.3744 -0.384493 0.0900932
0.342397 0.236738 0.857751
0.583987 0.476162 1.01422
-0.629045 0.595057 0.574751
0.22568 -0.457795 1.01916
0.0645206 0.00242696 0.964805
-0.0579236 0.675698 0.672836
-0.503769 0.38956 0.312472
-0.140581 0.874079 -0.178842
-0.253511 -0.524662 0.706603
-0.225855 -0.217886 0.889335
-0.216923 0.17632 0.7765
-0.495079 0.087175 0.517013
-0.692378 0.322639 -0.696502
-0.497476 -0.579312 0.428224
-0.585147 -0.343011 0.694059
-0.567082 -0.257001 0.24287
-0.240265 0.845619 -0.589903
-0.650771 0.836092 -0.172815
0.0422142 0.416567 0.936497
0.3224 1.00892 0.27542
0.581867 0.114778 0.607262
0.0112196 0.799266 0.167218
0.128311 0.746125 -0.43713
-0.0945115 -0.78251 -0.168093
0.387818 -0.194439 0.836382
0.553953 0.458026 0.629419
0.123843 0.361898 0.588703
-0.20167 0.555981 0.358805
0.085533 -0.348781 0.65628
0.23648 0.114533 0.30279
0.171195 -0.000933226 0.622057
-0.168295 0.213214 0.401032
0.0360409 0.652972 -0.814635
-0.143279 -0.516555 0.364054
-0.283501 -0.192033 0.524328
-0.425204 0.0725808 0.166579
-0.388722 0.710555 0.0516793
-0.776856 0.4825 0.104146
-0.0223685 -0.87512 0.186988
-0.536437 0.00127467 0.878671
-0.583061 0.413697 -0.207316
-0.812493 -0.0896635 0.56661
0.64108 0.284976 -0.076866
0.575404 0.684597 -0.314592
0.315521 -0.767246 0.10597
0.548479 0.355936 0.310843
0.291275 0.647525 0.441757
0.304359 0.404093 -0.332421
0.769087 -0.239562 0.586165
0.535558 -0.0314543 0.119984
0.276269 0.217507 -0.0344923
0.0943753 0.430382 0.198329
-0.0148109 0.264231 -0.235921
0.231173 -0.534865 0.364787
0.0311978 -0.173726 0.320626
-0.0500427 0.112608 0.0814459
-0.223637 0.39279 0.0180992
0.0186636 0.330676 -0.591151
0.0332115 -0.501095 0.0615957
-0.231762 -0.262188 0.0999511
-0.490279 -0.337502 -0.158257
-0.605621 0.0446547 -0.138643
-0.346854 0.246719 -0.436401
-0.303037 -0.612853 0.0889942
-0.402573 -0.928147 -0.0724812
-0.674938 -0.579804 0.0748986
-0.58222 0.619935 -0.48173
-0.413465 0.107803 -0.81056
0.767556 -0.343906 0.0613052
0.423012 -0.197563 0.454882
0.816629 -0.0192839 -0.112422
0.382533 0.634539 0.0800346
0.361297 0.577868 -0.65128
0.54284 -0.61063 -0.154441
0.526573 -0.264733 -0.208514
0.181883 -0.130699 -0.0802544
0.135045 0.00995575 -0.783838
-0.178445 -0.0235497 -0.586931
0.241751 -0.888958 -0.370774
0.242988 -0.469113 -0.303183
-0.100565 -0.374975 -0.260943
-0.251284 -0.0254607 -0.187904
-0.0847126 0.265928 -0.93457
0.25467 -0.610662 -0.7464
-0.450617 -0.665598 -0.326076
-0.271147 -0.925319 -0.510329
-0.439276 -0.668555 -0.710278
-0.776569 0.0873356 0.185843
0.0708476 -0.711419 0.678162
-0.928871 -0.479755 0.289793
-0.853022 -0.274566 -0.0269844
-0.240995 0.572277 -0.321998
-0.816881 0.277375 0.499659
0.462798 0.0600586 -0.274931
0.565797 0.983563 0.0200926
0.699167 0.355982 -0.462115
0.269284 0.35022 -0.940996
0.411128 0.206902 -0.611952
0.870817 -0.361665 -0.330565
0.7473 -0.081397 -0.496657
0.136647 0.00122841 -0.403868
0.185529 0.0403155 -1.13581
0.643433 0.762661 0.345912
0.630535 -0.614345 -0.541615
0.0368533 -0.314072 -0.638176
-0.0590951 -0.637865 -0.504912
-0.363437 -0.34688 -0.544683
-0.570491 -0.0712932 -0.535573
0.459046 -0.0953229 -0.911175
0.412354 -0.253765 -0.556218
0.183538 -0.297016 -0.968858
-0.296062 0.481355 -0.727521
0.253436 0.932099 -0.155466
-0.250729 -0.84133 0.479303
-0.133528 -0.534581 -0.873099
-0.160692 -0.155873 -0.949749
-0.487265 -0.277087 -0.875441
-0.811309 -0.586 -0.308105


-0.155618 -0.655793 1.0469
0.6064 -0.60138 0.298282
0.852044 0.0521427 0.270389
0.346035 0.657741 0.818048
0.0663967 0.582013 -0.119938
0.451471 -0.537797 0.666622
0.371282 -0.384023 0.083687
0.339885 0.234444 0.840803
0.570213 0.468784 1.00232
-0.6332 0.598489 0.578842
0.224462 -0.471693 0.983172
0.048048 0.00745716 0.969091
-0.0473499 0.67777 0.668305
-0.496637 0.395204 0.292991
-0.128354 0.890877 -0.178503
-0.257565 -0.524218 0.70774
-0.215513 -0.210794 0.884422
-0.220866 0.167185 0.788054
-0.503965 0.108609 0.514596
-0.6953 0.339121 -0.698714
-0.508552 -0.578444 0.429419
-0.584294 -0.341989 0.685999
-0.563578 -0.264039 0.253617
-0.232402 0.850974 -0.593196
-0.645491 0.838306 -0.199654
0.0338694 0.418079 0.926755
0.325793 1.0113 0.277931
0.573783 0.10756 0.596073
0.0296003 0.791471 0.165175
0.123009 0.751141 -0.431972
-0.0789329 -0.78972 -0.179104
0.383107 -0.187641 0.842948
0.557813 0.454752 0.627244
0.11014 0.34393 0.59012
-0.195187 0.546988 0.363734
0.0780252 -0.346658 0.648217
0.228699 0.120627 0.30283
0.164958 0.000210827 0.64224
-0.161862 0.197088 0.403743
0.0381735 0.653376 -0.801742
-0.147059 -0.518778 0.374572
-0.279145 -0.200645 0.53105
-0.419183 0.0848474 0.160013
-0.382397 0.713681 0.0534955
-0.778331 0.498858 0.098409
-0.0324237 -0.881879 0.200213
-0.52496 -0.0016354 0.88931
-0.586262 0.416598 -0.179466
-0.80325 -0.0874421 0.562845
0.646896 0.267118 -0.0733442
0.573024 0.680488 -0.302743
0.329323 -0.782878 0.0971319
0.532535 0.332197 0.304923
0.27701 0.638616 0.445098
0.320582 0.408702 -0.340081
0.777915 -0.233091 0.586052
0.541324 -0.0215386 0.119124
0.271011 0.223476 -0.0368925
0.0927029 0.435212 0.207276
-0.0241353 0.257749 -0.238727
0.216936 -0.559747 0.367881
0.0601203 -0.173398 0.324201
-0.0583327 0.0826894 0.0770441
-0.222908 0.40573 0.0149308
0.0136546 0.337028 -0.593248
0.0410669 -0.508347 0.0553363
-0.23251 -0.246946 0.0886668
-0.478102 -0.332776 -0.148803
-0.596991 0.0368268 -0.147191
-0.337291 0.247362 -0.437147
-0.326498 -0.604763 0.0851781
-0.392018 -0.931696 -0.08676
-0.664411 -0.576651 0.0780239
-0.578342 0.609081 -0.469086
-0.42131 0.123459 -0.811698
0.75732 -0.345874 0.0776046
0.414098 -0.205766 0.45738
0.825729 -0.0214391 -0.119716
0.377279 0.632589 0.105733
0.354903 0.574672 -0.640094
0.548896 -0.611778 -0.156742
0.528959 -0.267023 -0.207215
0.193531 -0.125092 -0.0732628
0.152094 0.0137892 -0.776667
-0.162735 -0.0181925 -0.579501
0.233774 -0.891522 -0.375771
0.249685 -0.475147 -0.307591
-0.101782 -0.379156 -0.268626
-0.244223 -0.0376006 -0.192407
-0.0841401 0.262966 -0.962759
0.245176 -0.615464 -0.767907
-0.463261 -0.658013 -0.310348
-0.269718 -0.904543 -0.492261
-0.429747 -0.649136 -0.714406
-0.764901 0.0951243 0.19182
0.0706797 -0.715277 0.674191
-0.936442 -0.469894 0.292338
-0.871449 -0.280504 -0.0121822
-0.240144 0.578307 -0.321838
-0.831088 0.268212 0.483662
0.463368 0.0581528 -0.278209
0.578248 0.972164 0.0283156
0.694707 0.360125 -0.45695
0.271638 0.335978 -0.920425
0.413015 0.19017 -0.603454
0.873559 -0.363528 -0.330311
0.729971 -0.0789576 -0.507406
0.141111 -0.00710986 -0.394561
0.174632 0.0354337 -1.13679
0.633699 0.757792 0.358735
0.644533 -0.589293 -0.524461
0.0292069 -0.31312 -0.633534
-0.0479372 -0.629178 -0.498045
-0.365859 -0.342355 -0.545351
-0.568834 -0.0667735 -0.537843
0.485884 -0.0924796 -0.901132
0.409652 -0.253342 -0.553884
0.18296 -0.292351 -0.963867
-0.306557 0.491927 -0.730162
0.241228 0.935125 -0.148029
-0.25755 -0.834616 0.47447
-0.118592 -0.530078 -0.867664
-0.150218 -0.158259 -0.963952
-0.490438 -0.278815 -0.881441
-0.8207 -0.569812 -0.310567


-0.156915 -0.65624 1.02749
0.598202 -0.600772 0.306157
0.832755 0.0419963 0.280251
0.336435 0.658929 0.806577
0.0725762 0.584018 -0.13394
0.433375 -0.520916 0.649766
0.374608 -0.386146 0.0871979
0.340235 0.232442 0.830151
0.563461 0.456965 0.996308
-0.636289 0.599544 0.581317
0.217306 -0.490459 0.945776
0.0387735 0.0158182 0.982524
-0.0328919 0.679966 0.664416
-0.496142 0.40332 0.272784
-0.117764 0.909427 -0.177199
-0.262465 -0.527953 0.71324
-0.207043 -0.206731 0.880313
-0.221989 0.159867 0.791162
-0.508676 0.126746 0.516229
-0.69602 0.354955 -0.69848
-0.521311 -0.578666 0.425624
-0.580479 -0.338397 0.682236
-0.561502 -0.265396 0.264483
-0.223222 0.851913 -0.593408
-0.63847 0.839477 -0.222384
0.0241572 0.419753 0.92219
0.325468 1.0083 0.28263
0.56512 0.08703 0.580623
0.0468419 0.787081 0.166225
0.111665 0.753507 -0.431767
-0.0595455 -0.791418 -0.185803
0.384616 -0.178063 0.847242
0.564914 0.460073 0.62921
0.0965754 0.333266 0.581848
-0.188282 0.550556 0.371444
0.0692883 -0.346824 0.64209
0.230512 0.130179 0.307596
0.152445 -0.00055077 0.648788
-0.154256 0.172355 0.407715
0.0368277 0.65121 -0.788141
-0.140997 -0.508707 0.383834
-0.272606 -0.204689 0.528636
-0.399054 0.0873918 0.148032
-0.378359 0.719865 0.0553394
-0.786269 0.517413 0.0989407
-0.0402987 -0.882107 0.208301
-0.517121 -0.0074123 0.896045
-0.577954 0.412197 -0.149663
-0.796529 -0.0867485 0.55519
0.650015 0.269887 -0.0636425
0.566247 0.677168 -0.288001
0.3408 -0.795733 0.0856145
0.514528 0.307078 0.283556
0.262252 0.632393 0.453382
0.332142 0.411219 -0.336989
0.782107 -0.225618 0.583432
0.533547 -0.0178038 0.116586
0.267099 0.236605 -0.0321696
0.0933589 0.431257 0.216233
-0.0362112 0.252945 -0.246225
0.205219 -0.581992 0.37509
0.0807233 -0.187775 0.324102
-0.0612784 0.0557566 0.0792112
-0.22823 0.411667 0.0149981
0.0120732 0.341995 -0.595775
0.0450419 -0.516407 0.0434328
-0.226681 -0.234966 0.0889834
-0.471278 -0.326213 -0.142571
-0.591435 0.027557 -0.159945
-0.336518 0.251593 -0.435855
-0.336333 -0.601009 0.0731522
-0.38452 -0.938339 -0.097582
-0.665554 -0.575013 0.0755078
-0.570346 0.600301 -0.467935
-0.42284 0.138615 -0.814631
0.745245 -0.344727 0.0922975
0.404539 -0.216807 0.45584
0.837749 -0.0355225 -0.13126
0.376109 0.63212 0.120973
0.355246 0.571221 -0.637053
0.55879 -0.620527 -0.155747
0.539242 -0.26844 -0.207806
0.203006 -0.125601 -0.0616119
0.162329 0.0177808 -0.763799
-0.151537 -0.0151833 -0.576051
0.224978 -0.888172 -0.380206
0.25033 -0.482807 -0.311666
-0.108135 -0.373465 -0.267309
-0.238129 -0.0480641 -0.211455
-0.0863313 0.257513 -0.986343
0.234728 -0.617058 -0.784182
-0.471448 -0.645207 -0.295771
-0.269571 -0.890174 -0.473083
-0.421949 -0.632426 -0.71817
-0.756503 0.096779 0.191062
0.0687548 -0.718069 0.670476
-0.943151 -0.458423 0.300669
-0.884034 -0.282345 -0.000448175
-0.238721 0.581736 -0.323417
-0.846478 0.26956 0.474099
0.468747 0.0597207 -0.286575
0.592925 0.956126 0.0331259
0.689255 0.362442 -0.447944
0.27445 0.323076 -0.897898
0.414095 0.169705 -0.603022
0.875081 -0.366172 -0.324657
0.709631 -0.0714832 -0.517547
0.145032 -0.0205675 -0.398079
0.163282 0.0312544 -1.13874
0.620099 0.750768 0.371059
0.65305 -0.5613 -0.50667
0.0283192 -0.305694 -0.621984
-0.03333 -0.626272 -0.500994
-0.353973 -0.34447 -0.538022
-0.571484 -0.0518359 -0.535366
0.513412 -0.0864945 -0.887358
0.40167 -0.250448 -0.55548
0.185191 -0.29548 -0.960293
-0.31697 0.500801 -0.729249
0.232245 0.935479 -0.133534
-0.265965 -0.833936 0.475659
-0.105279 -0.526117 -0.865056
-0.140246 -0.154959 -0.972976
-0.493341 -0.279815 -0.885971
-0.828589 -0.550552 -0.309554


-0.153591 -0.656756 1.01043
0.585193 -0.599676 0.315459
0.816859 0.0325632 0.293529
0.316587 0.663709 0.798608
0.0823213 0.57993 -0.137256
0.416737 -0.504841 0.634932
0.382157 -0.394656 0.10105
0.340662 0.231257 0.823817
0.562243 0.444811 0.996344
-0.637995 0.596901 0.580698
0.205572 -0.511176 0.911816
0.0409986 0.0288863 1.00473
-0.0176956 0.684232 0.664613
-0.499728 0.412847 0.254483
-0.114874 0.924845 -0.175707
-0.269956 -0.533035 0.717022
-0.20111 -0.20944 0.87618
-0.220134 0.156978 0.783354
-0.507522 0.142059 0.518686
-0.696049 0.367457 -0.698504
-0.532173 -0.582974 0.418755
-0.573702 -0.332635 0.68321
-0.55995 -0.25825 0.27268
-0.214527 0.849738 -0.590593
-0.629852 0.842507 -0.237457
0.0155378 0.41995 0.9212
0.324593 1.00047 0.287603
0.554755 0.065145 0.562799
0.0583055 0.785299 0.169105
0.0992716 0.756371 -0.439663
-0.0428879 -0.788588 -0.182701
0.389648 -0.168231 0.849542
0.574204 0.46248 0.623348
0.0858615 0.336773 0.572333
-0.1871 0.55807 0.38039
0.0603515 -0.350221 0.639892
0.226734 0.122167 0.3195
0.133539 -0.00819813 0.642112
-0.150596 0.141995 0.410191
0.0317923 0.648226 -0.777321
-0.135671 -0.495591 0.380755
-0.26604 -0.199816 0.517912
-0.382936 0.0844072 0.134126
-0.377363 0.731311 0.0564253
-0.803441 0.539843 0.107861
-0.0435784 -0.875637 0.209115
-0.515285 -0.0163742 0.899295
-0.556342 0.402542 -0.126636
-0.793019 -0.08681 0.542998
0.652851 0.283656 -0.0542305
0.557488 0.67755 -0.269521
0.347367 -0.804612 0.0744269
0.508234 0.296327 0.260959
0.251625 0.62967 0.463215
0.336238 0.405679 -0.325332
0.781674 -0.21835 0.57798
0.511954 -0.0246715 0.108807
0.265164 0.249627 -0.0267485
0.0910626 0.423433 0.216121
-0.0424538 0.248892 -0.251679
0.200471 -0.600559 0.372841
0.0890979 -0.209599 0.314071
-0.0466638 0.0523102 0.0819151
-0.229362 0.406199 0.016629
0.0129864 0.34359 -0.598146
0.0447621 -0.523498 0.031891
-0.22002 -0.243084 0.102614
-0.472415 -0.316885 -0.139159
-0.588105 0.01975 -0.172731
-0.347306 0.257974 -0.435431
-0.319629 -0.599202 0.060945
-0.377169 -0.945599 -0.105711
-0.686918 -0.572598 0.0692302
-0.559221 0.589087 -0.471789
-0.41729 0.151573 -0.8173
0.734049 -0.338949 0.104884
0.3999 -0.227143 0.450494
0.846423 -0.053045 -0.143172
0.380434 0.631513 0.122442
0.361764 0.569909 -0.641353
0.570324 -0.631748 -0.151164
0.550982 -0.270223 -0.210288
0.212302 -0.128064 -0.0528428
0.156495 0.00948776 -0.757513
-0.154562 -0.00738159 -0.579731
0.220099 -0.881232 -0.386633
0.248382 -0.490001 -0.312624
-0.112617 -0.367563 -0.258522
-0.234649 -0.0516785 -0.239774
-0.0905498 0.251552 -1.00239
0.227837 -0.618182 -0.793665
-0.475974 -0.631282 -0.283723
-0.271896 -0.880629 -0.455225
-0.416606 -0.62311 -0.722629
-0.745377 0.0916119 0.181585
0.0618543 -0.721939 0.670614
-0.946888 -0.4479 0.315788
-0.890262 -0.27857 0.00539684
-0.234651 0.585805 -0.324421
-0.863049 0.281375 0.471911
0.475897 0.0650072 -0.281372
0.606077 0.935814 0.036296
0.682474 0.361549 -0.436929
0.275744 0.316001 -0.880439
0.42462 0.157172 -0.605932
0.881583 -0.363198 -0.312005
0.69373 -0.0632358 -0.527489
0.150491 -0.0358508 -0.401075
0.153593 0.026845 -1.13936
0.604215 0.742821 0.383783
0.650743 -0.534759 -0.494579
0.0362069 -0.296535 -0.608636
-0.0182005 -0.62908 -0.512047
-0.335724 -0.341199 -0.524529
-0.572285 -0.0340527 -0.53055
0.536926 -0.0791947 -0.870283
0.388653 -0.247091 -0.560198
0.194133 -0.300574 -0.955756
-0.324659 0.506999 -0.726072
0.232819 0.933047 -0.114037
-0.276263 -0.835139 0.483071
-0.0975521 -0.521219 -0.866256
-0.134282 -0.146345 -0.975817
-0.493199 -0.279427 -0.88708
-0.834739 -0.528499 -0.305082


-0.142928 -0.660451 1.00282
0.57159 -0.600944 0.326768
0.801074 0.0235827 0.304836
0.300557 0.666257 0.803206
0.0916562 0.57273 -0.129673
0.407772 -0.501039 0.629339
0.38479 -0.406426 0.116141
0.336443 0.227751 0.815105
0.564205 0.436264 0.999542
-0.638199 0.590388 0.576551
0.19343 -0.529485 0.897284
0.0498215 0.0441937 1.0268
-0.014447 0.693702 0.673159
-0.505744 0.42031 0.241112
-0.119265 0.934889 -0.17465
-0.280729 -0.535047 0.707432
-0.194339 -0.214934 0.871843
-0.214669 0.155881 0.767954
-0.503556 0.155622 0.519615
-0.697575 0.372093 -0.70324
-0.540752 -0.588705 0.409937
-0.564684 -0.325234 0.685757
-0.558851 -0.244721 0.277183
-0.211803 0.847643 -0.586282
-0.619279 0.847344 -0.245649
0.0092929 0.417911 0.921797
0.326206 0.989358 0.292231
0.541187 0.0543324 0.546636
0.0590165 0.782549 0.174182
0.092505 0.759022 -0.446984
-0.0350725 -0.784285 -0.172359
0.393878 -0.159133 0.847873
0.580827 0.459602 0.613652
0.0767504 0.347129 0.569129
-0.192053 0.564561 0.38687
0.0506761 -0.355777 0.637613
0.218792 0.0969429 0.333861
0.110427 -0.0168741 0.635009
-0.149964 0.110486 0.411147
0.0248902 0.645331 -0.77475
-0.137723 -0.49144 0.367379
-0.262075 -0.187456 0.504649
-0.37839 0.0800102 0.120108
-0.37654 0.742837 0.0558133
-0.823203 0.563055 0.11842
-0.0439004 -0.862427 0.204752
-0.517433 -0.0268306 0.898976
-0.533847 0.391424 -0.109454
-0.791441 -0.0859537 0.526125
0.658891 0.300379 -0.0537807
0.54749 0.681479 -0.247156
0.34722 -0.809859 0.0653671
0.510872 0.302102 0.249789
0.253196 0.629427 0.456034
0.334434 0.396398 -0.320939
0.778143 -0.214855 0.570935
0.491068 -0.0375591 0.0997409
0.266579 0.252929 -0.0202077
0.0826335 0.417932 0.211818
-0.0395169 0.246118 -0.254097
0.200847 -0.616377 0.357452
0.0850623 -0.232676 0.29222
-0.021792 0.0678395 0.0790777
-0.219163 0.39657 0.0198552
0.0149634 0.339224 -0.598379
0.0482262 -0.524119 0.0284032
-0.21451 -0.262051 0.119894
-0.477898 -0.304697 -0.133215
-0.587574 0.0185751 -0.181022
-0.366738 0.266027 -0.436058
-0.298287 -0.599653 0.0497595
-0.369316 -0.951173 -0.109903
-0.707081 -0.570675 0.0609233
-0.548273 0.579653 -0.469839
-0.406762 0.16167 -0.818796
0.727971 -0.32835 0.116169
0.402124 -0.228669 0.434392
0.848802 -0.0621008 -0.150213
0.387437 0.627859 0.112914
0.372012 0.569921 -0.643504
0.58253 -0.640245 -0.144448
0.555688 -0.274264 -0.213175
0.219445 -0.136535 -0.0541101
0.141535 -0.00545627 -0.761443
-0.1689 0.006486 -0.593309
0.224456 -0.874144 -0.397407
0.24786 -0.494639 -0.308581
-0.106775 -0.373708 -0.243415
-0.23657 -0.0464508 -0.260822
-0.0968044 0.247373 -1.00965
0.230631 -0.62302 -0.795334
-0.477848 -0.621579 -0.275675
-0.275195 -0.872966 -0.441735
-0.413137 -0.619192 -0.725756
-0.732058 0.0840851 0.170561
0.0459312 -0.731953 0.669263
-0.946633 -0.437593 0.336076
-0.89155 -0.268143 0.00640546
-0.225726 0.590019 -0.32202
-0.876776 0.296565 0.470394
0.481142 0.0716489 -0.259637
0.61612 0.912346 0.0394174
0.676181 0.358221 -0.424911
